x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.3886381983757019,0.8027206063270569,0.43304532766342163,0.7727028131484985,0.4689437747001648,0.7185268998146057,0.4809269607067108,0.6695902347564697,0.4514738917350769,0.6545373201370239,0.44565242528915405,0.6315335035324097,0.4722168445587158,0.60069739818573,0.46680599451065063,0.6550397276878357,0.459836483001709,0.6805144548416138,0.4194387197494507,0.6292951107025146,0.4449344277381897,0.6039193868637085,0.4442526698112488,0.6663485169410706,0.43878671526908875,0.6954707503318787,0.39179274439811707,0.6337875723838806,0.417060911655426,0.6080467700958252,0.42800024151802063,0.6658863425254822,0.42844271659851074,0.7006576657295227,0.365705668926239,0.6428195834159851,0.36728519201278687,0.5816822052001953,0.3714354336261749,0.5432659387588501,0.3760245442390442,0.5040982365608215,I
0.38726896047592163,0.802428126335144,0.4328034520149231,0.7755202651023865,0.4695560932159424,0.7178317308425903,0.4806385636329651,0.6649299263954163,0.44794246554374695,0.6502031683921814,0.4503353238105774,0.6345281600952148,0.47504016757011414,0.6025072932243347,0.4687372148036957,0.6559842824935913,0.4607369899749756,0.679042637348175,0.4238756597042084,0.6301882863044739,0.44601908326148987,0.602798342704773,0.44568467140197754,0.661623477935791,0.44140568375587463,0.6865620017051697,0.3958388864994049,0.6329424977302551,0.41829928755760193,0.6078219413757324,0.42781779170036316,0.6664226055145264,0.42711108922958374,0.7004683613777161,0.36859795451164246,0.6398018002510071,0.3694620728492737,0.5793473124504089,0.37273722887039185,0.5412514209747314,0.3764151334762573,0.5011250376701355,I
0.3889518082141876,0.8003304600715637,0.4349546730518341,0.7751469612121582,0.47116097807884216,0.7162566781044006,0.4819580316543579,0.6627183556556702,0.4480878710746765,0.6505385041236877,0.4507693648338318,0.6336097121238708,0.47483521699905396,0.6019106507301331,0.4686596989631653,0.6548251509666443,0.4614095091819763,0.6775774955749512,0.4248630702495575,0.6302513480186462,0.44556906819343567,0.6027607321739197,0.4447482228279114,0.6609075665473938,0.4411458969116211,0.6858106255531311,0.3965124189853668,0.6332086324691772,0.41842445731163025,0.6080694198608398,0.42803770303726196,0.666839599609375,0.42837652564048767,0.7017183303833008,0.3690215051174164,0.6394187211990356,0.37044838070869446,0.578154444694519,0.3733752369880676,0.5387922525405884,0.377296507358551,0.49835899472236633,I
0.38755881786346436,0.8076907396316528,0.4329920709133148,0.7856585383415222,0.46661341190338135,0.7301615476608276,0.4682971239089966,0.6786964535713196,0.43331941962242126,0.6620776653289795,0.4570869505405426,0.6495715975761414,0.47729194164276123,0.6147729754447937,0.46604248881340027,0.6675810813903809,0.4598079025745392,0.6870770454406738,0.4291277527809143,0.6416833400726318,0.4459333121776581,0.6150399446487427,0.4401646554470062,0.6721662878990173,0.4376288652420044,0.6881709694862366,0.3995751738548279,0.6414352655410767,0.41552603244781494,0.6144741773605347,0.41763269901275635,0.6789983510971069,0.4147756099700928,0.7145316004753113,0.3709636926651001,0.6435442566871643,0.37479501962661743,0.5841619372367859,0.3802759051322937,0.5469262599945068,0.38621532917022705,0.5069549083709717,I
0.38677653670310974,0.8094773292541504,0.43200740218162537,0.7875521779060364,0.46468672156333923,0.7340490221977234,0.46098828315734863,0.6826794147491455,0.42580121755599976,0.6637763977050781,0.4575691223144531,0.6556147336959839,0.4781416654586792,0.6198710799217224,0.4648580551147461,0.6727784276008606,0.45675382018089294,0.6928414106369019,0.4302932620048523,0.645991861820221,0.44617030024528503,0.6182317733764648,0.4379313588142395,0.678730845451355,0.4336732029914856,0.697356641292572,0.40110740065574646,0.6444746255874634,0.41546186804771423,0.6159251928329468,0.41592568159103394,0.6792557239532471,0.4118478000164032,0.7133617401123047,0.37225958704948425,0.6455240845680237,0.37481287121772766,0.5866751074790955,0.3791395425796509,0.550033450126648,0.38383615016937256,0.5092495083808899,I
0.3881362974643707,0.8115527033805847,0.4322882294654846,0.7879237532615662,0.4627709686756134,0.7344855666160583,0.4568866491317749,0.6841407418251038,0.422078013420105,0.6644465327262878,0.45663607120513916,0.6606931090354919,0.4741586744785309,0.6216850280761719,0.46169716119766235,0.6732748746871948,0.45447757840156555,0.6936177015304565,0.42910346388816833,0.6508916020393372,0.4421675205230713,0.6174958944320679,0.43404048681259155,0.6781126856803894,0.429243266582489,0.6993564367294312,0.400042861700058,0.6487489938735962,0.4112652540206909,0.6147574186325073,0.4117622971534729,0.6760240793228149,0.40860888361930847,0.7098669409751892,0.3711110055446625,0.6489995121955872,0.37484896183013916,0.5932631492614746,0.3803994059562683,0.5589151382446289,0.38598620891571045,0.5195212364196777,I
0.38595664501190186,0.8134686946868896,0.4298318326473236,0.7917922139167786,0.46090203523635864,0.7331353425979614,0.4524073004722595,0.6817969679832458,0.4172995686531067,0.6638385653495789,0.45432132482528687,0.6631252765655518,0.46969786286354065,0.6207214593887329,0.4562700390815735,0.6726510524749756,0.44947099685668945,0.6937560439109802,0.42655202746391296,0.6528472304344177,0.4376203715801239,0.6162489652633667,0.4281187355518341,0.6751649379730225,0.42402181029319763,0.696625828742981,0.3972325921058655,0.650177001953125,0.4053603708744049,0.6111133694648743,0.40455350279808044,0.6714562773704529,0.4020722806453705,0.7068647742271423,0.36772599816322327,0.649239182472229,0.37185990810394287,0.5942018628120422,0.3776169419288635,0.5595623850822449,0.38414472341537476,0.520819902420044,I
0.38557663559913635,0.8109531402587891,0.42804229259490967,0.7876119017601013,0.4581933915615082,0.7307131290435791,0.45119139552116394,0.6808928847312927,0.41731950640678406,0.6604333519935608,0.45073550939559937,0.6602351665496826,0.4661581516265869,0.6163390278816223,0.45364639163017273,0.6673109531402588,0.4469658136367798,0.6885820031166077,0.4236764907836914,0.6503557562828064,0.43440449237823486,0.6151720881462097,0.4259241819381714,0.6731514930725098,0.423724889755249,0.6912464499473572,0.3947668969631195,0.6480343341827393,0.40330758690834045,0.608969509601593,0.40278157591819763,0.6693758964538574,0.4012855887413025,0.7042902708053589,0.36536505818367004,0.6475105285644531,0.3694114685058594,0.590592622756958,0.3747531473636627,0.5552231669425964,0.3815937042236328,0.5167331099510193,I
0.3844909965991974,0.8078290224075317,0.4284852147102356,0.7844377756118774,0.45846062898635864,0.7254564762115479,0.44934767484664917,0.6756477952003479,0.41475149989128113,0.6590709090232849,0.44978538155555725,0.6556836366653442,0.4656030833721161,0.6136869788169861,0.452808141708374,0.6654233336448669,0.445365309715271,0.6868431568145752,0.42267146706581116,0.6455265283584595,0.43366748094558716,0.6106391549110413,0.4246206283569336,0.6704578399658203,0.4212702512741089,0.6905357837677002,0.3939703106880188,0.6435801386833191,0.40309256315231323,0.6066462993621826,0.4023437798023224,0.6666128635406494,0.4001382291316986,0.7008920907974243,0.3648034632205963,0.6433245539665222,0.3691293001174927,0.5863186120986938,0.37441110610961914,0.5510724782943726,0.3808494806289673,0.5128030180931091,I
0.3828417658805847,0.8078652620315552,0.42626938223838806,0.7861706614494324,0.456821084022522,0.726224958896637,0.44849929213523865,0.6748992800712585,0.4130322337150574,0.6580535769462585,0.4495546817779541,0.655249297618866,0.46524983644485474,0.613318681716919,0.4523824155330658,0.666532039642334,0.4451830983161926,0.686576783657074,0.4219539761543274,0.6446839570999146,0.43296560645103455,0.6098214983940125,0.4239922761917114,0.6695026159286499,0.4208783209323883,0.6872034072875977,0.3928474187850952,0.6428935527801514,0.4019116163253784,0.6067403554916382,0.40123942494392395,0.6676242351531982,0.39886361360549927,0.7010025978088379,0.3637531101703644,0.6428062915802002,0.3693968653678894,0.5870322585105896,0.3743859529495239,0.5521785616874695,0.3798099756240845,0.5129459500312805,I
0.38228651881217957,0.80617356300354,0.4258583188056946,0.7834316492080688,0.45579132437705994,0.7259843945503235,0.44838836789131165,0.6749267578125,0.41394534707069397,0.6552013754844666,0.4473170042037964,0.6553047299385071,0.462736576795578,0.6127669811248779,0.45019614696502686,0.6648241281509399,0.44343069195747375,0.6865268349647522,0.4203152060508728,0.6450307965278625,0.43089768290519714,0.6096166968345642,0.4223545491695404,0.6681122183799744,0.41949304938316345,0.6876868009567261,0.39150846004486084,0.6427596807479858,0.40008023381233215,0.6055567860603333,0.39984482526779175,0.6658546924591064,0.3980763852596283,0.7006744742393494,0.3623448610305786,0.6422518491744995,0.36708757281303406,0.5860089063644409,0.3722997009754181,0.550668478012085,0.37843331694602966,0.5119168758392334,I
0.3815404176712036,0.8063957691192627,0.42555826902389526,0.7828614711761475,0.4555100202560425,0.7258758544921875,0.4471166133880615,0.6751063466072083,0.41261976957321167,0.655651330947876,0.446611613035202,0.6528496146202087,0.46239715814590454,0.6121344566345215,0.45034053921699524,0.6656846404075623,0.44349199533462524,0.6861668825149536,0.41933202743530273,0.6427196860313416,0.43011710047721863,0.6091935634613037,0.42194169759750366,0.6701819896697998,0.4195796847343445,0.6880295872688293,0.3901987671852112,0.6414427161216736,0.39960142970085144,0.6068865060806274,0.39901208877563477,0.6691678166389465,0.39664748311042786,0.703354001045227,0.3608287274837494,0.6420648694038391,0.36615052819252014,0.5852335095405579,0.3714475929737091,0.549441933631897,0.3772588074207306,0.5097604393959045,I
0.381547212600708,0.8060163259506226,0.42545533180236816,0.7831161022186279,0.45490461587905884,0.7256081700325012,0.44637876749038696,0.675219714641571,0.4114832282066345,0.6567965149879456,0.44679832458496094,0.6528854966163635,0.4623425006866455,0.6129765510559082,0.4500054121017456,0.6662123203277588,0.4430016279220581,0.6865367293357849,0.419325053691864,0.6428009271621704,0.4299640953540802,0.6098038554191589,0.42157262563705444,0.6704128980636597,0.41844433546066284,0.689842700958252,0.39011910557746887,0.6414881348609924,0.3988763093948364,0.6072677969932556,0.3993090093135834,0.6680351495742798,0.39755865931510925,0.702164351940155,0.3607630133628845,0.6421670913696289,0.3655100464820862,0.5853639841079712,0.3706265091896057,0.54999840259552,0.37623780965805054,0.5108667016029358,I
0.3810312747955322,0.8049591183662415,0.4261479079723358,0.7821283936500549,0.45568159222602844,0.725976288318634,0.4467504024505615,0.6751477718353271,0.41190358996391296,0.6562543511390686,0.4474904239177704,0.6539732813835144,0.46331313252449036,0.6144405603408813,0.45043253898620605,0.6661608815193176,0.4432331919670105,0.6877388954162598,0.42001771926879883,0.6435598134994507,0.43068405985832214,0.610169529914856,0.42220452427864075,0.6697795391082764,0.41907569766044617,0.6917046308517456,0.390759140253067,0.6418455839157104,0.39986899495124817,0.6075965762138367,0.4001412093639374,0.6672960519790649,0.39831116795539856,0.702959418296814,0.3613017201423645,0.6424734592437744,0.36588382720947266,0.5856056809425354,0.37098556756973267,0.5488897562026978,0.3767338991165161,0.5095001459121704,I
0.3823760151863098,0.8062518835067749,0.4250777065753937,0.7835525274276733,0.454262375831604,0.7259785532951355,0.4463045597076416,0.6764239072799683,0.41179272532463074,0.6571933627128601,0.445986807346344,0.6530652046203613,0.4610409736633301,0.6135359406471252,0.4489659368991852,0.666685163974762,0.4426308572292328,0.687661349773407,0.4183948040008545,0.6433761715888977,0.42887210845947266,0.6104614734649658,0.4211442768573761,0.671346127986908,0.41930291056632996,0.6904975771903992,0.38874179124832153,0.642248809337616,0.3976646065711975,0.6082488894462585,0.3984157145023346,0.6700192093849182,0.3972903788089752,0.7047702074050903,0.35921889543533325,0.6432968974113464,0.3618241548538208,0.5861647129058838,0.3658190667629242,0.549750804901123,0.3708665072917938,0.5092462301254272,I
0.3816109299659729,0.806614100933075,0.4252808690071106,0.7825577855110168,0.45370256900787354,0.7272382974624634,0.44525146484375,0.6773390173912048,0.4101073741912842,0.658259928226471,0.4446626901626587,0.6541631817817688,0.461661696434021,0.6139460802078247,0.4496769309043884,0.6668087840080261,0.4421842694282532,0.6879239678382874,0.41737550497055054,0.6443514227867126,0.4291932284832001,0.611749529838562,0.42159131169319153,0.672850489616394,0.4188610017299652,0.691792905330658,0.38790351152420044,0.6429434418678284,0.39852458238601685,0.6096838116645813,0.39910459518432617,0.6711546182632446,0.39649584889411926,0.7057169675827026,0.35821837186813354,0.6436647772789001,0.3586234748363495,0.5863748788833618,0.36094245314598083,0.5493481159210205,0.36380699276924133,0.508160412311554,I
0.25584423542022705,0.7563682794570923,0.24688765406608582,0.6917111277580261,0.25428858399391174,0.631226658821106,0.28067901730537415,0.5991062521934509,0.30715733766555786,0.6032425761222839,0.24926628172397614,0.5889402031898499,0.3116604685783386,0.5539113879203796,0.3146388828754425,0.5814655423164368,0.3024533987045288,0.598566472530365,0.26632335782051086,0.6114301681518555,0.32964929938316345,0.5733898878097534,0.3309115767478943,0.601586103439331,0.32054978609085083,0.6169004440307617,0.28795531392097473,0.639067530632019,0.3453052341938019,0.594563364982605,0.3439778685569763,0.616982102394104,0.3309793174266815,0.6337643265724182,0.31015005707740784,0.6689501404762268,0.3537147045135498,0.6211597323417664,0.377128541469574,0.598668098449707,0.3944728672504425,0.5754497051239014,J
0.2547565698623657,0.7574923038482666,0.24572978913784027,0.692600429058075,0.2537674605846405,0.6321640610694885,0.28131547570228577,0.6006777286529541,0.30756503343582153,0.6057673692703247,0.24690859019756317,0.5899239778518677,0.30933234095573425,0.5542261004447937,0.31273770332336426,0.5824236273765564,0.3005329668521881,0.5998172163963318,0.2640827000141144,0.6131075024604797,0.3274277150630951,0.5736284852027893,0.3288252055644989,0.6018832325935364,0.31825560331344604,0.6176414489746094,0.28597110509872437,0.6413727402687073,0.3433566093444824,0.5954607725143433,0.34200143814086914,0.6176955699920654,0.3287404477596283,0.6350075602531433,0.30853962898254395,0.6713220477104187,0.3517243266105652,0.6223084926605225,0.3749515116214752,0.5990830063819885,0.3920718729496002,0.5755348205566406,J
0.24556635320186615,0.7706390619277954,0.2944287955760956,0.7031019926071167,0.3105853497982025,0.660236120223999,0.3225373923778534,0.633011519908905,0.3274208903312683,0.6073566675186157,0.23031926155090332,0.5913774371147156,0.29774799942970276,0.5681194067001343,0.302102655172348,0.6125967502593994,0.28923988342285156,0.6314995884895325,0.22236208617687225,0.6109495759010315,0.29982277750968933,0.591460108757019,0.3025630712509155,0.6298154592514038,0.29170146584510803,0.6463046073913574,0.22604873776435852,0.6400859355926514,0.3003673553466797,0.6172494888305664,0.30025893449783325,0.6479594111442566,0.2851651906967163,0.665830671787262,0.23855705559253693,0.6743564605712891,0.2857513725757599,0.6435332894325256,0.3100874423980713,0.6283552646636963,0.32576045393943787,0.613898754119873,J
0.25626468658447266,0.7721765041351318,0.29804664850234985,0.7107825875282288,0.3181208372116089,0.6621114015579224,0.325496107339859,0.6240333914756775,0.30291467905044556,0.633201539516449,0.226833775639534,0.5932602286338806,0.2879570722579956,0.5774361491203308,0.297933965921402,0.6167203783988953,0.2891661524772644,0.6366835236549377,0.21213558316230774,0.6103349328041077,0.2841913104057312,0.5983949899673462,0.29390397667884827,0.63643878698349,0.2889825105667114,0.6555742025375366,0.2118554711341858,0.6374230980873108,0.2808832824230194,0.620998740196228,0.290004163980484,0.6518034934997559,0.28455787897109985,0.6736383438110352,0.22242438793182373,0.6705950498580933,0.2606152296066284,0.637505829334259,0.28157415986061096,0.6186618804931641,0.2987712621688843,0.602084755897522,J
